https://api.elsevier.com/content/author/author_id/54788186500|Nenad F.
https://api.elsevier.com/content/author/author_id/13406585000|Vukasinovic M.
https://api.elsevier.com/content/author/author_id/6701702998|Zivić D.
https://api.elsevier.com/content/author/author_id/7003890074|Pilipović S.::0000-0002-5443-4467::600
https://api.elsevier.com/content/author/author_id/37098133100|Simić S.::0000-0002-2176-5091::600
https://api.elsevier.com/content/author/author_id/35781718500|Djukić M.
https://api.elsevier.com/content/author/author_id/35491944400|Stojanović N.
https://api.elsevier.com/content/author/author_id/36016091400|Bratic M.::0000-0001-5723-1043::600
https://api.elsevier.com/content/author/author_id/55721787000|Zhang Z.
https://api.elsevier.com/content/author/author_id/35097621100|Pesakovic M.
https://api.elsevier.com/content/author/author_id/7004915106|Vukicević D.
https://api.elsevier.com/content/author/author_id/56681940500|Peric T.S.
https://api.elsevier.com/content/author/author_id/35275332400|Krkeljic J.
https://api.elsevier.com/content/author/author_id/36097463700|Djekovic A.
https://api.elsevier.com/content/author/author_id/55386817900|Dukic S.
https://api.elsevier.com/content/author/author_id/35754184300|Živojinović S.
https://api.elsevier.com/content/author/author_id/22959064000|Šefik-Bukilica M.
https://api.elsevier.com/content/author/author_id/54882497700|Kovacevic L.
https://api.elsevier.com/content/author/author_id/8503557800|Damjanov N.
https://api.elsevier.com/content/author/author_id/6603791377|Ćirića M.::0000-0001-8625-4682::600
https://api.elsevier.com/content/author/author_id/22634539100|Ignjatović J.::0000-0002-9853-3993::600
https://api.elsevier.com/content/author/author_id/26040518000|Bašić M.
https://api.elsevier.com/content/author/author_id/6506776134|Kormanjoš S.
https://api.elsevier.com/content/author/author_id/36931493600|Filipovic S.
https://api.elsevier.com/content/author/author_id/55624289500|Radović V.
https://api.elsevier.com/content/author/author_id/55490708400|Plavšić D.
https://api.elsevier.com/content/author/author_id/35317006000|Čukić R.
https://api.elsevier.com/content/author/author_id/55540337900|Jovanovic S.
https://api.elsevier.com/content/author/author_id/25121836400|Obradovic-Djuričić K.
https://api.elsevier.com/content/author/author_id/55446444200|Pancic D.
https://api.elsevier.com/content/author/author_id/7801692974|Dinović Z.
https://api.elsevier.com/content/author/author_id/55355257900|Slavinski A.
https://api.elsevier.com/content/author/author_id/6603164490|Kalogeras A.::0000-0001-5914-7523::600
https://api.elsevier.com/content/author/author_id/56638253700|Tomic K.
https://api.elsevier.com/content/author/author_id/36161869000|Jovanovic-Mihajlovic N.
https://api.elsevier.com/content/author/author_id/36933187600|Diligenski V.
https://api.elsevier.com/content/author/author_id/42762523500|Tufegdzic I.
https://api.elsevier.com/content/author/author_id/56461552300|Radovanovic Z.
https://api.elsevier.com/content/author/author_id/6603347846|Jovic J.
https://api.elsevier.com/content/author/author_id/18133990000|Markovic D.::0000-0002-4297-6744::600
https://api.elsevier.com/content/author/author_id/55408513000|Djukic D.
https://api.elsevier.com/content/author/author_id/51061234200|Djurovic D.
https://api.elsevier.com/content/author/author_id/57197589929|Stanković I.
https://api.elsevier.com/content/author/author_id/15838100300|Perinić M.::0000-0003-3028-8466::600
https://api.elsevier.com/content/author/author_id/6603251175|Jurkovic Z.::0000-0002-7202-156X::600
https://api.elsevier.com/content/author/author_id/35217946300|Maričic S.
https://api.elsevier.com/content/author/author_id/15130839900|Bogdanovic-Dusanovic G.
https://api.elsevier.com/content/author/author_id/15755794200|Janjić M.
https://api.elsevier.com/content/author/author_id/56113095400|Vukčević M.
https://api.elsevier.com/content/author/author_id/8867175800|Pavletic D.::0000-0002-5940-0012::600
https://api.elsevier.com/content/author/author_id/57197837777|Sibalic N.
https://api.elsevier.com/content/author/author_id/6701309317|Jelenkovic E.
https://api.elsevier.com/content/author/author_id/23467384300|Kovacević M.
https://api.elsevier.com/content/author/author_id/56166497600|Veljković K.
https://api.elsevier.com/content/author/author_id/57212854982|Nikolić I.
https://api.elsevier.com/content/author/author_id/35388733000|Krstić I.
https://api.elsevier.com/content/author/author_id/55495951500|Krstić V.
https://api.elsevier.com/content/author/author_id/7005514903|Jović V.
https://api.elsevier.com/content/author/author_id/55712327900|Spuzic I.
https://api.elsevier.com/content/author/author_id/24464786100|Maksimović J.::0000-0002-2943-289X::600
https://api.elsevier.com/content/author/author_id/12041100000|Antić-Mladenović S.
https://api.elsevier.com/content/author/author_id/36931144800|Poharc-Logar V.
https://api.elsevier.com/content/author/author_id/54889802900|Ahamed M.::0000-0001-9616-1770::600
https://api.elsevier.com/content/author/author_id/14059353700|Velickovic M.
https://api.elsevier.com/content/author/author_id/18134822400|Negić N.::0000-0003-0994-1280::600
https://api.elsevier.com/content/author/author_id/54387570700|Uš́ebrka G.
https://api.elsevier.com/content/author/author_id/54387104600|Kněević V.
https://api.elsevier.com/content/author/author_id/54386561600|Ajďanović V.
https://api.elsevier.com/content/author/author_id/57212702371|Nikolić D.
https://api.elsevier.com/content/author/author_id/57212854982|Nikolić I.
https://api.elsevier.com/content/author/author_id/35388733000|Krstić I.
https://api.elsevier.com/content/author/author_id/55495951500|Krstić V.
https://api.elsevier.com/content/author/author_id/8921342600|Predojević B.
https://api.elsevier.com/content/author/author_id/55471971900|Lekic̈ S.
https://api.elsevier.com/content/author/author_id/7401868829|Srivastava R.
https://api.elsevier.com/content/author/author_id/6701765119|Zivkovic V.
https://api.elsevier.com/content/author/author_id/6506369922|Jorga V.
https://api.elsevier.com/content/author/author_id/6603462234|Mujovic V.
https://api.elsevier.com/content/author/author_id/6507321564|Puskar T.
https://api.elsevier.com/content/author/author_id/6602142193|Kosec B.
https://api.elsevier.com/content/author/author_id/54792861700|Egbeer D.
https://api.elsevier.com/content/author/author_id/56166597200|Williams R.
https://api.elsevier.com/content/author/author_id/56517943700|Bowker T.J.
https://api.elsevier.com/content/author/author_id/34771213900|Concas D.
https://api.elsevier.com/content/author/author_id/35790741700|Violeta J.
https://api.elsevier.com/content/author/author_id/36131629400|Ivana M.
https://api.elsevier.com/content/author/author_id/7005349097|Jovanović P.::0000-0003-4259-0101::600
https://api.elsevier.com/content/author/author_id/36969833200|Petrovic M.
https://api.elsevier.com/content/author/author_id/37074410600|Damnjanovic B.
https://api.elsevier.com/content/author/author_id/54420775800|Murtic N.
https://api.elsevier.com/content/author/author_id/54420788200|Milic V.
https://api.elsevier.com/content/author/author_id/7403924940|Butler J.
https://api.elsevier.com/content/author/author_id/6504073836|Vlastelica I.
https://api.elsevier.com/content/author/author_id/56515162500|Luković J.
https://api.elsevier.com/content/author/author_id/55178557400|Stojanovi B.
https://api.elsevier.com/content/author/author_id/55956224200|Colovic Z.
https://api.elsevier.com/content/author/author_id/55956460200|Jeremio B.
https://api.elsevier.com/content/author/author_id/36918923300|Radonjic R.
https://api.elsevier.com/content/author/author_id/54895026300|Zorica L.
https://api.elsevier.com/content/author/author_id/54895071400|Jelena S.
https://api.elsevier.com/content/author/author_id/54889040500|Tufegdzic M.
https://api.elsevier.com/content/author/author_id/54881858900|Stojanovska B.
https://api.elsevier.com/content/author/author_id/54881466900|Radenković N.
https://api.elsevier.com/content/author/author_id/54683332200|Aćamović-Crossed D Signoković G.
https://api.elsevier.com/content/author/author_id/44461869100|Mitrović I.
https://api.elsevier.com/content/author/author_id/44461351300|Janjić M.
https://api.elsevier.com/content/author/author_id/55627613900|Kanjevac Milovanović K.
https://api.elsevier.com/content/author/author_id/55626441400|Kokić Arsić A.
https://api.elsevier.com/content/author/author_id/7801623073|Ayyaswamy S.
https://api.elsevier.com/content/author/author_id/37059961000|Venkatakrishnan Y.::0000-0003-4560-2040::600
https://api.elsevier.com/content/author/author_id/7201362071|Shao J.
https://api.elsevier.com/content/author/author_id/35766252400|Gong F.
https://api.elsevier.com/content/author/author_id/22991563800|Dimitrovski D.
https://api.elsevier.com/content/author/author_id/57191020448|Bjedov I.
https://api.elsevier.com/content/author/author_id/7004312862|Ristic R.
https://api.elsevier.com/content/author/author_id/25226212200|Stavretović N.
https://api.elsevier.com/content/author/author_id/47761451700|Radic B.
https://api.elsevier.com/content/author/author_id/14424671600|Todosijević M.
https://api.elsevier.com/content/author/author_id/57213452988|Stojanovic V.
https://api.elsevier.com/content/author/author_id/54941180900|Lakio G.
https://api.elsevier.com/content/author/author_id/24466393800|Cica D.
https://api.elsevier.com/content/author/author_id/54941181100|Caticb D.
https://api.elsevier.com/content/author/author_id/57197660417|Balaban A.
https://api.elsevier.com/content/author/author_id/24485209900|Maric A.
https://api.elsevier.com/content/author/author_id/24485240800|Radosavljevič G.
https://api.elsevier.com/content/author/author_id/24340867600|Atassi I.
https://api.elsevier.com/content/author/author_id/7003940859|Smetana W.
https://api.elsevier.com/content/author/author_id/24485209900|Maric A.
https://api.elsevier.com/content/author/author_id/24485240800|Radosavljevič G.
https://api.elsevier.com/content/author/author_id/24340867600|Atassi I.
https://api.elsevier.com/content/author/author_id/7003940859|Smetana W.
https://api.elsevier.com/content/author/author_id/55070829600|Matović I.
https://api.elsevier.com/content/author/author_id/36195836500|Mitić S.
https://api.elsevier.com/content/author/author_id/6701715237|Pajovic S.
https://api.elsevier.com/content/author/author_id/57214568231|Perić S.
https://api.elsevier.com/content/author/author_id/35306606800|Bubanj M.
https://api.elsevier.com/content/author/author_id/54879373200|Miltojcvić A.
https://api.elsevier.com/content/author/author_id/24300658600|Borrmann H.
https://api.elsevier.com/content/author/author_id/55263040700|Boricic M.
https://api.elsevier.com/content/author/author_id/6506856527|Pendjer I.
https://api.elsevier.com/content/author/author_id/22941937200|Tomanovic N.
https://api.elsevier.com/content/author/author_id/6603393153|Brasanac D.
https://api.elsevier.com/content/author/author_id/6603959716|Boričić I.
https://api.elsevier.com/content/author/author_id/54585790000|Popović V.
https://api.elsevier.com/content/author/author_id/54586120400|Vladejić S.
https://api.elsevier.com/content/author/author_id/36809402500|Dordević M.
https://api.elsevier.com/content/author/author_id/56977390100|Jevtic D.
https://api.elsevier.com/content/author/author_id/57207521714|Popovic T.
https://api.elsevier.com/content/author/author_id/44261752800|Raković A.
https://api.elsevier.com/content/author/author_id/6604038461|Cirrone G.::0000-0001-5733-9281::600
https://api.elsevier.com/content/author/author_id/9532727600|Karvounis E.
https://api.elsevier.com/content/author/author_id/36976271000|Stefanou K.
https://api.elsevier.com/content/author/author_id/36717509400|Fotiou E.
https://api.elsevier.com/content/author/author_id/56037345300|Egan D.::0000-0003-1541-9106::600
https://api.elsevier.com/content/author/author_id/27867991200|Šegan S.
https://api.elsevier.com/content/author/author_id/6602525978|Sojic N.::0000-0001-5144-1015::600
https://api.elsevier.com/content/author/author_id/6601928833|Buriez O.
https://api.elsevier.com/content/author/author_id/55402534800|Hedrih K.
https://api.elsevier.com/content/author/author_id/54399646600|Veljovi L.
https://api.elsevier.com/content/author/author_id/57197660417|Balaban A.
https://api.elsevier.com/content/author/author_id/36851842800|Ostojic G.::0000-0002-5558-677X::600
https://api.elsevier.com/content/author/author_id/24605510200|Stankovski S.::0000-0002-4311-1507::600
https://api.elsevier.com/content/author/author_id/6506163278|Odri S.
https://api.elsevier.com/content/author/author_id/7005993662|Ninkovic M.
https://api.elsevier.com/content/author/author_id/57207603486|Vuèković I.
https://api.elsevier.com/content/author/author_id/7201362071|Shao J.
https://api.elsevier.com/content/author/author_id/36343754900|Hadzistevic M.::0000-0002-6753-3691::600
https://api.elsevier.com/content/author/author_id/36757410500|Krizan P.
https://api.elsevier.com/content/author/author_id/50262390900|Mihajlov-Krstev T.
https://api.elsevier.com/content/author/author_id/6508122199|De Abreu N.
https://api.elsevier.com/content/author/author_id/7005777429|Cardoso D.::0000-0001-6239-3557::600
https://api.elsevier.com/content/author/author_id/55884914300|Rowlinson P.::0000-0003-4878-3203::600
https://api.elsevier.com/content/author/author_id/7006088107|Simic S.
https://api.elsevier.com/content/author/author_id/7004688595|Van Dam E.
https://api.elsevier.com/content/author/author_id/54384056900|Nikolic D.
https://api.elsevier.com/content/author/author_id/57197201647|Nikolić D.
https://api.elsevier.com/content/author/author_id/6602821661|Cvijić G.
https://api.elsevier.com/content/author/author_id/57214487490|Milosevic M.
https://api.elsevier.com/content/author/author_id/54780596000|Stanisic G.
https://api.elsevier.com/content/author/author_id/57209228701|Andelković B.::0000-0002-9594-3129::600
https://api.elsevier.com/content/author/author_id/57213059140|Matijevic M.
https://api.elsevier.com/content/author/author_id/6701690640|Ivković B.
https://api.elsevier.com/content/author/author_id/37031514200|Matović M.
https://api.elsevier.com/content/author/author_id/57197660417|Balaban A.
https://api.elsevier.com/content/author/author_id/24597597800|Cakić N.
https://api.elsevier.com/content/author/author_id/57212806605|Golubović Z.
https://api.elsevier.com/content/author/author_id/7006088107|Simic S.
https://api.elsevier.com/content/author/author_id/36020598800|Yarahmadi Z.
https://api.elsevier.com/content/author/author_id/7004371225|Todorovic Ž.
https://api.elsevier.com/content/author/author_id/6602181545|Jokić S.
https://api.elsevier.com/content/author/author_id/10539727100|Dukanović L.
https://api.elsevier.com/content/author/author_id/36792222000|Simić A.::0000-0002-7605-3796::600
https://api.elsevier.com/content/author/author_id/13405088600|Misirlic-Dencic S.::0000-0002-8635-4701::600
https://api.elsevier.com/content/author/author_id/54779767000|Isakovic A.::0000-0001-5270-709X::600
https://api.elsevier.com/content/author/author_id/7004033826|Marković I.::0000-0002-7961-3752::600
https://api.elsevier.com/content/author/author_id/54402513200|Crossed D Signalović I.
https://api.elsevier.com/content/author/author_id/35484808200|Maričić V.
https://api.elsevier.com/content/author/author_id/53264681000|Nikolic M.
https://api.elsevier.com/content/author/author_id/37108915500|Tomic R.
https://api.elsevier.com/content/author/author_id/7003534361|Stefanović Z.
https://api.elsevier.com/content/author/author_id/35740834000|Koprivica Z.
https://api.elsevier.com/content/author/author_id/6701765119|Zivkovic V.
https://api.elsevier.com/content/author/author_id/24464266800|Janković A.
https://api.elsevier.com/content/author/author_id/23473492800|Gligorijević J.
https://api.elsevier.com/content/author/author_id/57198133369|Jankovic D.
https://api.elsevier.com/content/author/author_id/57212949355|Jovic M.
https://api.elsevier.com/content/author/author_id/53264171200|Kuč R.
https://api.elsevier.com/content/author/author_id/50861772300|MiloSevid-Djordjevid O.
https://api.elsevier.com/content/author/author_id/50861813000|StoŠiď I.
https://api.elsevier.com/content/author/author_id/50861549200|GrujiČiď D.
https://api.elsevier.com/content/author/author_id/50860938600|Bankoviď D.
https://api.elsevier.com/content/author/author_id/50861059800|Arsenijeviď S.
https://api.elsevier.com/content/author/author_id/56756913300|Arostegui S.
https://api.elsevier.com/content/author/author_id/25722144700|Mrdak M.
https://api.elsevier.com/content/author/author_id/24449664300|Popovič V.
https://api.elsevier.com/content/author/author_id/37049106300|Kameva T.
https://api.elsevier.com/content/author/author_id/16233008100|Flemmig J.
https://api.elsevier.com/content/author/author_id/37074410600|Damnjanovic B.
https://api.elsevier.com/content/author/author_id/7004924701|Arnhold J.
https://api.elsevier.com/content/author/author_id/36623960700|Knezevic Z.
https://api.elsevier.com/content/author/author_id/55886929900|Drulovic J.
https://api.elsevier.com/content/author/author_id/50562371700|Živković M.
https://api.elsevier.com/content/author/author_id/16242383800|Rakic S.
https://api.elsevier.com/content/author/author_id/6506406092|Povrenović D.
https://api.elsevier.com/content/author/author_id/57200873877|Nikolić M.
https://api.elsevier.com/content/author/author_id/50561517500|Kosanović N.
https://api.elsevier.com/content/author/author_id/36924456300|Andova V.
https://api.elsevier.com/content/author/author_id/6603584685|Došlić T.
https://api.elsevier.com/content/author/author_id/7003342701|Graovac A.
https://api.elsevier.com/content/author/author_id/36502490400|Moradi S.::0000-0002-8640-7252::600
https://api.elsevier.com/content/author/author_id/36020598800|Yarahmadi Z.
https://api.elsevier.com/content/author/author_id/24400081100|Putic V.
https://api.elsevier.com/content/author/author_id/35179308100|Cvijetkovic V.
https://api.elsevier.com/content/author/author_id/37109699700|Jovanović B.
https://api.elsevier.com/content/author/author_id/37109699700|Jovanović B.
https://api.elsevier.com/content/author/author_id/55652089500|Kokic A.
https://api.elsevier.com/content/author/author_id/56977390100|Jevtic D.
https://api.elsevier.com/content/author/author_id/57210669506|Tadic B.
https://api.elsevier.com/content/author/author_id/6507923008|Čović V.
https://api.elsevier.com/content/author/author_id/21739276100|Djuric D.
https://api.elsevier.com/content/author/author_id/6701524660|Vesković M.::0000-0002-1675-0530::600
https://api.elsevier.com/content/author/author_id/6701765119|Zivkovic V.
https://api.elsevier.com/content/author/author_id/25960361900|Ren P.
https://api.elsevier.com/content/author/author_id/7501526671|Wilson R.
https://api.elsevier.com/content/author/author_id/7202876234|Hancock E.::0000-0003-4496-2028::600
https://api.elsevier.com/content/author/author_id/56618891900|Mladenovic-Segedi L.
https://api.elsevier.com/content/author/author_id/23569307600|Jevtic M.
https://api.elsevier.com/content/author/author_id/6508054690|Torgašev A.
https://api.elsevier.com/content/author/author_id/6505617466|Urević P.
https://api.elsevier.com/content/author/author_id/37121754700|Filipović M.
https://api.elsevier.com/content/author/author_id/36659899800|Paunović L.
https://api.elsevier.com/content/author/author_id/7004525216|Peco-Antić A.
https://api.elsevier.com/content/author/author_id/7004659174|Bogdanovic D.
https://api.elsevier.com/content/author/author_id/38362150400|Milošev D.
https://api.elsevier.com/content/author/author_id/55604624700|Nedeljkovic B.
https://api.elsevier.com/content/author/author_id/57189555850|Bjelić D.::0000-0001-7308-8769::600
https://api.elsevier.com/content/author/author_id/6507186862|Grgurić-Šipka S.::0000-0003-1906-535X::600
https://api.elsevier.com/content/author/author_id/45461513800|Stanković M.
https://api.elsevier.com/content/author/author_id/45461175700|Glołović V.
https://api.elsevier.com/content/author/author_id/10639489200|Ilic A.
https://api.elsevier.com/content/author/author_id/7003426783|Bhatti F.
https://api.elsevier.com/content/author/author_id/35292447100|Lee S.::0000-0002-7408-9648::600
https://api.elsevier.com/content/author/author_id/46061340800|Miletic S.
https://api.elsevier.com/content/author/author_id/57206432334|Jovanovic B.
https://api.elsevier.com/content/author/author_id/36851842800|Ostojic G.::0000-0002-5558-677X::600
https://api.elsevier.com/content/author/author_id/24605510200|Stankovski S.::0000-0002-4311-1507::600
https://api.elsevier.com/content/author/author_id/6506086146|Miladinovic L.
https://api.elsevier.com/content/author/author_id/46061602900|Loncar S.
https://api.elsevier.com/content/author/author_id/57197660417|Balaban A.
https://api.elsevier.com/content/author/author_id/57182341100|Hadnadjev M.
https://api.elsevier.com/content/author/author_id/6507923008|Čović V.
https://api.elsevier.com/content/author/author_id/6701524660|Vesković M.::0000-0002-1675-0530::600
https://api.elsevier.com/content/author/author_id/39361276400|Dorević S.
https://api.elsevier.com/content/author/author_id/6603639257|Aleksandrić B.
https://api.elsevier.com/content/author/author_id/54409138000|Mladjenović N.
https://api.elsevier.com/content/author/author_id/7005777429|Cardoso D.::0000-0001-6239-3557::600
https://api.elsevier.com/content/author/author_id/6603050463|Eric S.
https://api.elsevier.com/content/author/author_id/43061035600|Aranelović S.
https://api.elsevier.com/content/author/author_id/6506171536|Donnarumma I.::0000-0002-4700-4549::600
https://api.elsevier.com/content/author/author_id/55259057800|De Rosa A.::0000-0001-5668-6863::600
https://api.elsevier.com/content/author/author_id/25628857200|Vittorini V.
https://api.elsevier.com/content/author/author_id/35278917800|Miller H.
https://api.elsevier.com/content/author/author_id/7005863183|TAVANI M.::0000-0003-2893-1459::600
https://api.elsevier.com/content/author/author_id/14015657200|Eggen J.
https://api.elsevier.com/content/author/author_id/44861403600|Maune J.
https://api.elsevier.com/content/author/author_id/56247582200|KUULKERS E.
https://api.elsevier.com/content/author/author_id/34880759200|Striani E.
https://api.elsevier.com/content/author/author_id/6602385302|Vercellone S.::0000-0003-1163-1396::600
https://api.elsevier.com/content/author/author_id/6602986363|Pucella G.
https://api.elsevier.com/content/author/author_id/35243736900|Verrecchia F.::0000-0003-3455-5082::600
https://api.elsevier.com/content/author/author_id/6603746886|Pittori C.::0000-0001-6661-9779::600
https://api.elsevier.com/content/author/author_id/7005389774|Giommi P.::0000-0002-2265-5003::600
https://api.elsevier.com/content/author/author_id/6701900958|Pacciani L.::0000-0001-6897-5996::600
https://api.elsevier.com/content/author/author_id/7103354697|Barbiellini G.
https://api.elsevier.com/content/author/author_id/6603401902|Bulgarelli A.::0000-0001-6347-0649::600
https://api.elsevier.com/content/author/author_id/55942263800|Cattaneo P.::0000-0001-6877-6882::600
https://api.elsevier.com/content/author/author_id/25624507700|Chen A.::0000-0001-6425-5692::600
https://api.elsevier.com/content/author/author_id/7402527192|Costa E.::0000-0003-4925-8523::600
https://api.elsevier.com/content/author/author_id/35241982400|Del Monte E.::0000-0002-3013-6334::600
https://api.elsevier.com/content/author/author_id/15845372500|Evangelista Y.
https://api.elsevier.com/content/author/author_id/7006286740|Feroci M.::0000-0002-7617-3421::600
https://api.elsevier.com/content/author/author_id/14630230200|Fuschino F.::0000-0003-2139-3299::600
https://api.elsevier.com/content/author/author_id/7005222927|Gianotti F.::0000-0003-4666-119X::600
https://api.elsevier.com/content/author/author_id/57000979300|Giuliani A.::0000-0002-4315-1699::600
https://api.elsevier.com/content/author/author_id/35737063400|Giusti M.::0000-0002-1434-7203::600
https://api.elsevier.com/content/author/author_id/6602336021|Lazzarotto F.::0000-0003-4871-4072::600
https://api.elsevier.com/content/author/author_id/22935153400|Longo F.
https://api.elsevier.com/content/author/author_id/7004432951|Lucarelli F.::0000-0002-6311-764X::600
https://api.elsevier.com/content/author/author_id/6603455643|Pellizzoni A.::0000-0002-4590-0040::600
https://api.elsevier.com/content/author/author_id/35243264000|Piano G.::0000-0002-9332-5319::600
https://api.elsevier.com/content/author/author_id/7004461675|Soffitta P.::0000-0002-7781-4104::600
https://api.elsevier.com/content/author/author_id/6701368441|Trifoglio M.
https://api.elsevier.com/content/author/author_id/25032044000|Trois A.
https://api.elsevier.com/content/author/author_id/25933604500|Tanase I.
https://api.elsevier.com/content/author/author_id/6602114475|Predojević J.
https://api.elsevier.com/content/author/author_id/12040240600|Glodjović V.
https://api.elsevier.com/content/author/author_id/54080602600|Zdravkovic N.
https://api.elsevier.com/content/author/author_id/55672276200|Dordevíc G.
https://api.elsevier.com/content/author/author_id/57206168070|Dordevic M.
https://api.elsevier.com/content/author/author_id/57196559904|Vuckovic M.
https://api.elsevier.com/content/author/author_id/6603939365|Poznanović G.::0000-0003-0839-7017::600
https://api.elsevier.com/content/author/author_id/36811118100|Jelena M.
https://api.elsevier.com/content/author/author_id/36642705400|Mitrovic M.
https://api.elsevier.com/content/author/author_id/36453905200|Lisnić V.
https://api.elsevier.com/content/author/author_id/7101774635|McKenzie A.
https://api.elsevier.com/content/author/author_id/48060929500|Beatovic I.
https://api.elsevier.com/content/author/author_id/6603752893|Gervasini G.
https://api.elsevier.com/content/author/author_id/35975909800|Fukasawa T.
https://api.elsevier.com/content/author/author_id/35369184400|Suda A.
https://api.elsevier.com/content/author/author_id/6603682594|Stevanovic J.
https://api.elsevier.com/content/author/author_id/35514123700|Herdtweck E.
https://api.elsevier.com/content/author/author_id/35276860200|Jones. P.
https://api.elsevier.com/content/author/author_id/6507798022|Lecca G.
https://api.elsevier.com/content/author/author_id/56619377700|Petitdidier M.
https://api.elsevier.com/content/author/author_id/56266247600|Hluchý L.
https://api.elsevier.com/content/author/author_id/6602485938|Kussul' N.::0000-0002-9704-9702::600
https://api.elsevier.com/content/author/author_id/23029064500|Ray N.::0000-0002-4696-5313::600
https://api.elsevier.com/content/author/author_id/37105170100|Thieron V.
https://api.elsevier.com/content/author/author_id/37029478900|Dimitrijević-Savić J.
https://api.elsevier.com/content/author/author_id/37014860100|Simi S.
https://api.elsevier.com/content/author/author_id/23473492800|Gligorijević J.
https://api.elsevier.com/content/author/author_id/6507386652|Velickovic L.::0000-0002-1957-734X::600
https://api.elsevier.com/content/author/author_id/7004583287|Katić V.
https://api.elsevier.com/content/author/author_id/37662555500|ŽiŽć J.
https://api.elsevier.com/content/author/author_id/37662402300|SŽtajn A.
https://api.elsevier.com/content/author/author_id/56186233500|Bogdanović S.
https://api.elsevier.com/content/author/author_id/25960361900|Ren P.
https://api.elsevier.com/content/author/author_id/12804428600|Emms D.::0000-0002-9065-8978::600
https://api.elsevier.com/content/author/author_id/7501526671|Wilson R.
https://api.elsevier.com/content/author/author_id/7202876234|Hancock E.::0000-0003-4496-2028::600
https://api.elsevier.com/content/author/author_id/36642705400|Mitrovic M.
https://api.elsevier.com/content/author/author_id/36453905200|Lisnić V.
https://api.elsevier.com/content/author/author_id/35750100800|Lee G.
https://api.elsevier.com/content/author/author_id/48662246800|Lin M.
https://api.elsevier.com/content/author/author_id/49461061500|Simpson D.
https://api.elsevier.com/content/author/author_id/35763869400|Miljković S.
https://api.elsevier.com/content/author/author_id/37049015400|Mitrašinović D.
https://api.elsevier.com/content/author/author_id/56025699100|Grbić G.
https://api.elsevier.com/content/author/author_id/37049181300|Radosavljević-Svetozarević J.
https://api.elsevier.com/content/author/author_id/37048869400|Krivokapić Ž.
https://api.elsevier.com/content/author/author_id/26655115500|Visnjić A.::0000-0002-6463-9706::600
https://api.elsevier.com/content/author/author_id/57197660417|Balaban A.
https://api.elsevier.com/content/author/author_id/38362150400|Milošev D.
https://api.elsevier.com/content/author/author_id/6507654105|Bekic A.::0000-0002-5506-2888::600
https://api.elsevier.com/content/author/author_id/37861314300|Gerasimovic M.
https://api.elsevier.com/content/author/author_id/22984073200|Bugarić U.
https://api.elsevier.com/content/author/author_id/23667778000|Miljković Z.::0000-0001-9706-6134::600
https://api.elsevier.com/content/author/author_id/38962139000|Tosovic S.
https://api.elsevier.com/content/author/author_id/57192876330|Jovanovic G.
https://api.elsevier.com/content/author/author_id/6505831866|Ivanović G.
https://api.elsevier.com/content/author/author_id/24466626100|Globocki G.
https://api.elsevier.com/content/author/author_id/23472854400|Djenic S.
https://api.elsevier.com/content/author/author_id/24177351300|Mitic J.
https://api.elsevier.com/content/author/author_id/6508274064|Bogosavljević M.
https://api.elsevier.com/content/author/author_id/7005398131|Stokić D.
https://api.elsevier.com/content/author/author_id/38661221500|Friščić Z.
https://api.elsevier.com/content/author/author_id/56025699100|Grbić G.
https://api.elsevier.com/content/author/author_id/37049015400|Mitrašinović D.
https://api.elsevier.com/content/author/author_id/57197944481|Rakic L.
https://api.elsevier.com/content/author/author_id/37048869400|Krivokapić Ž.
https://api.elsevier.com/content/author/author_id/35763869400|Miljković S.
https://api.elsevier.com/content/author/author_id/6504473064|Warajtis B.
https://api.elsevier.com/content/author/author_id/7003691715|Antonijević M.
https://api.elsevier.com/content/author/author_id/37081782900|Rankoví B.
https://api.elsevier.com/content/author/author_id/26429659200|Mirovic Z.
https://api.elsevier.com/content/author/author_id/55151036700|LAZIć M.
https://api.elsevier.com/content/author/author_id/26635188600|Illich D.
https://api.elsevier.com/content/author/author_id/41761353400|Demir N.
https://api.elsevier.com/content/author/author_id/55534255500|Scheer M.
https://api.elsevier.com/content/author/author_id/6506887111|Rothamel D.
https://api.elsevier.com/content/author/author_id/57203261824|Neugebauer J.
https://api.elsevier.com/content/author/author_id/56213247900|Hescheler J.
https://api.elsevier.com/content/author/author_id/7007083571|Zöller J.
https://api.elsevier.com/content/author/author_id/7801623073|Ayyaswamy S.
https://api.elsevier.com/content/author/author_id/15136517400|Milovic M.
https://api.elsevier.com/content/author/author_id/23993487100|Bojanic V.
https://api.elsevier.com/content/author/author_id/22941956600|Rančić G.
https://api.elsevier.com/content/author/author_id/51261111600|Jancic N.
https://api.elsevier.com/content/author/author_id/56265358300|Schima H.::0000-0002-8003-7617::600
https://api.elsevier.com/content/author/author_id/12800147900|Garita-Hernandez M.
https://api.elsevier.com/content/author/author_id/36851842800|Ostojic G.::0000-0002-5558-677X::600
https://api.elsevier.com/content/author/author_id/24605510200|Stankovski S.::0000-0002-4311-1507::600
https://api.elsevier.com/content/author/author_id/8921342600|Predojević B.
https://api.elsevier.com/content/author/author_id/7007076810|Filipovic D.
